,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,encoder,encoder,encoder,encoder,encoder,encoder,encoder,encoder,"encoder:Marker1","encoder:Marker1","encoder:Marker1","encoder:Marker1","encoder:Marker2","encoder:Marker2","encoder:Marker2","encoder:Marker2","encoder:Marker3","encoder:Marker3","encoder:Marker3","encoder:Marker3","encoder:Marker4","encoder:Marker4","encoder:Marker4","encoder:Marker4",encoder:Marker1,encoder:Marker1,encoder:Marker1,encoder:Marker2,encoder:Marker2,encoder:Marker2,encoder:Marker3,encoder:Marker3,encoder:Marker3,encoder:Marker4,encoder:Marker4,encoder:Marker4
,ID,"18A7D105CFC211ED20C8B848E828B4","18A7D105CFC211ED20C8B848E828B4","18A7D105CFC211ED20C8B848E828B4","18A7D105CFC211ED20C8B848E828B4","18A7D105CFC211ED20C8B848E828B4","18A7D105CFC211ED20C8B848E828B4","18A7D105CFC211ED20C8B848E828B4","18A7D105CFC211ED20C8B848E828B4","18A7D105CFC211ED20C8B848E828B4","18A7D105CFC211ED20C8B848E828B4","18A7D105CFC211ED20C8B848E828B4","18A7D105CFC211ED20C8B848E828B4","18A7D105CFC211ED20C8B848E828B4","18A7D105CFC211ED20C8B848E828B4","18A7D105CFC211ED20C8B848E828B4","18A7D105CFC211ED20C8B848E828B4","18A7D105CFC211ED20C8B848E828B4","18A7D105CFC211ED20C8B848E828B4","18A7D105CFC211ED20C8B848E828B4","18A7D105CFC211ED20C8B848E828B4","18A7D105CFC211ED20C8B848E828B4","18A7D105CFC211ED20C8B848E828B4","18A7D105CFC211ED20C8B848E828B4","18A7D105CFC211ED20C8B848E828B4","C3B90","C3B90","C3B90","C3BA0","C3BA0","C3BA0","C3BB0","C3BB0","C3BB0","C3C10","C3C10","C3C10"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2398,23.980000,-0.051017,-0.723322,0.001697,0.688621,-0.106350,0.067683,0.086929,0.000198,-0.055638,0.066746,0.153902,0.992330,-0.126956,0.070227,0.064354,0.880355,-0.071645,0.066924,0.056232,0.913052,-0.171162,0.066835,0.073227,0.923186,-0.055629,0.066738,0.153874,-0.126885,0.069758,0.064286,-0.071893,0.067143,0.056338,-0.170994,0.067092,0.073217
2399,23.990000,-0.050716,-0.746925,-0.000195,0.662971,-0.108429,0.067675,0.084516,0.000212,-0.062513,0.066712,0.154863,0.997215,-0.127411,0.070227,0.060560,0.874054,-0.071666,0.066946,0.056314,0.905555,-0.172127,0.066816,0.066325,0.918161,-0.062510,0.066704,0.154855,-0.127307,0.069738,0.060501,-0.071960,0.067176,0.056374,-0.171939,0.067084,0.066332
2400,24.000000,-0.051315,-0.769129,-0.001241,0.637029,-0.110387,0.067646,0.081971,0.000151,-0.069379,0.066815,0.155290,0.989488,-0.127689,0.070152,0.056771,0.873902,-0.071785,0.066864,0.056346,0.915931,-0.172694,0.066751,0.059477,0.927083,-0.069340,0.066808,0.155277,-0.127598,0.069657,0.056740,-0.072019,0.067096,0.056415,-0.172590,0.067022,0.059451
2401,24.010000,-0.049361,-0.790624,-0.003954,0.610296,-0.112144,0.067624,0.079323,0.000241,-0.076273,0.066570,0.155284,0.989488,-0.127677,0.070203,0.053003,0.873902,-0.071871,0.067004,0.056410,0.915931,-0.172756,0.066721,0.052595,0.927083,-0.076257,0.066563,0.155195,-0.127608,0.069721,0.052946,-0.072136,0.067228,0.056527,-0.172575,0.066986,0.052624
2402,24.020000,-0.049269,-0.810978,-0.005037,0.582977,-0.113635,0.067656,0.076593,0.000185,-0.083020,0.066702,0.154822,0.977232,-0.127341,0.070198,0.049273,0.877450,-0.071894,0.067038,0.056477,0.908346,-0.172286,0.066686,0.045799,0.919330,-0.082921,0.066695,0.154791,-0.127302,0.069741,0.049232,-0.072175,0.067249,0.056602,-0.172142,0.066939,0.045746
2403,24.030000,-0.048456,-0.830642,-0.006574,0.554656,-0.114952,0.067619,0.073692,0.000193,-0.089805,0.066663,0.153846,0.973917,-0.126743,0.070158,0.045493,0.884996,-0.071922,0.067060,0.056503,0.906713,-0.171337,0.066596,0.038925,0.926226,-0.089676,0.066655,0.153782,-0.126684,0.069677,0.045448,-0.072228,0.067283,0.056675,-0.171220,0.066862,0.038862
2404,24.040000,-0.047890,-0.848977,-0.006645,0.526213,-0.116067,0.067614,0.070783,0.000187,-0.096391,0.066891,0.152455,0.963853,-0.125931,0.070064,0.041846,0.878221,-0.071973,0.067118,0.056542,0.896073,-0.169971,0.066384,0.032289,0.925616,-0.096258,0.066883,0.152426,-0.125859,0.069690,0.041750,-0.072274,0.067294,0.056702,-0.169875,0.066591,0.032254
2405,24.050000,-0.048118,-0.866267,-0.009114,0.497176,-0.117034,0.067652,0.067820,0.000184,-0.102934,0.066822,0.150636,0.965975,-0.124913,0.070145,0.038284,0.901681,-0.072078,0.067091,0.056596,0.904132,-0.168211,0.066549,0.025764,0.942188,-0.102836,0.066813,0.150618,-0.124884,0.069713,0.038179,-0.072334,0.067292,0.056703,-0.168081,0.066789,0.025779
2406,24.060000,-0.048403,-0.882431,-0.010460,0.467828,-0.117748,0.067667,0.064746,0.000168,-0.109229,0.066917,0.148321,0.975154,-0.123628,0.070134,0.034746,0.888663,-0.072142,0.067060,0.056560,0.914414,-0.165994,0.066558,0.019357,0.931633,-0.109103,0.066910,0.148284,-0.123634,0.069722,0.034685,-0.072394,0.067248,0.056684,-0.165863,0.066788,0.019332
2407,24.070000,-0.046841,-0.897838,-0.011911,0.437666,-0.118294,0.067586,0.061690,0.000170,-0.115458,0.066783,0.145650,0.966919,-0.122133,0.070065,0.031362,0.895923,-0.072237,0.067087,0.056614,0.915363,-0.163350,0.066408,0.013135,0.933648,-0.115317,0.066775,0.145631,-0.122161,0.069607,0.031263,-0.072485,0.067296,0.056750,-0.163215,0.066665,0.013117
2408,24.080000,-0.045968,-0.912204,-0.012912,0.406945,-0.118573,0.067509,0.058593,0.000135,-0.121436,0.066762,0.142553,0.964378,-0.120349,0.069965,0.028073,0.882648,-0.072276,0.067068,0.056653,0.911999,-0.160230,0.066242,0.007094,0.927331,-0.121310,0.066755,0.142594,-0.120324,0.069541,0.028013,-0.072488,0.067264,0.056743,-0.160170,0.066478,0.007022
2409,24.090000,-0.046178,-0.925183,-0.014332,0.376430,-0.118710,0.067556,0.055477,0.000140,-0.127136,0.066875,0.139062,0.966610,-0.118455,0.069990,0.024904,0.892711,-0.072387,0.067062,0.056612,0.924520,-0.156861,0.066295,0.001330,0.936541,-0.126996,0.066868,0.139085,-0.118505,0.069545,0.024792,-0.072582,0.067264,0.056742,-0.156757,0.066546,0.001289
2410,24.100000,-0.045886,-0.937230,-0.015003,0.345353,-0.118583,0.067567,0.052420,0.000121,-0.132558,0.067030,0.135260,0.964389,-0.116293,0.069949,0.021928,0.884545,-0.072439,0.067090,0.056639,0.922590,-0.153043,0.066201,-0.004146,0.931478,-0.132441,0.067022,0.135305,-0.116227,0.069596,0.021814,-0.072644,0.067255,0.056747,-0.153020,0.066397,-0.004186
2411,24.110000,-0.044171,-0.948313,-0.015615,0.313860,-0.118268,0.067461,0.049322,0.000119,-0.137740,0.066949,0.131045,0.968671,-0.113954,0.069825,0.019049,0.905898,-0.072506,0.067121,0.056612,0.928841,-0.148870,0.065950,-0.009416,0.949717,-0.137582,0.066946,0.131125,-0.113998,0.069535,0.018972,-0.072689,0.067250,0.056752,-0.148801,0.066112,-0.009559
2412,24.120000,-0.043828,-0.958234,-0.017387,0.282073,-0.117732,0.067515,0.046342,0.000126,-0.142608,0.066979,0.126585,0.955735,-0.111409,0.069889,0.016425,0.924370,-0.072559,0.067144,0.056666,0.934039,-0.144353,0.066048,-0.014306,0.943282,-0.142441,0.066975,0.126678,-0.111464,0.069525,0.016353,-0.072764,0.067308,0.056798,-0.144260,0.066252,-0.014459
2413,24.130000,-0.042522,-0.967132,-0.017739,0.250065,-0.117049,0.067468,0.043340,0.000153,-0.147197,0.067012,0.121755,0.953586,-0.108758,0.069806,0.013904,0.935846,-0.072660,0.067206,0.056641,0.938028,-0.139580,0.065847,-0.018939,0.938758,-0.147051,0.067011,0.121869,-0.108801,0.069565,0.013826,-0.072813,0.067313,0.056804,-0.139530,0.065981,-0.019138
2414,24.140000,-0.041852,-0.974971,-0.018898,0.217537,-0.116137,0.067433,0.040434,0.000197,-0.151465,0.067007,0.116655,0.937798,-0.105895,0.069760,0.011618,0.921366,-0.072738,0.067188,0.056675,0.949726,-0.134449,0.065779,-0.023213,0.918858,-0.151367,0.067008,0.116884,-0.106016,0.069487,0.011521,-0.072845,0.067307,0.056797,-0.134318,0.065933,-0.023467
2415,24.150000,-0.040723,-0.981582,-0.020894,0.185476,-0.115087,0.067454,0.037576,0.000177,-0.155337,0.066893,0.111317,0.954925,-0.102980,0.069829,0.009497,0.929419,-0.072846,0.067212,0.056628,0.947026,-0.129186,0.065881,-0.027137,0.944388,-0.155240,0.066891,0.111468,-0.103054,0.069596,0.009356,-0.072978,0.067313,0.056760,-0.129078,0.066014,-0.027279
2416,24.160000,-0.040820,-0.987154,-0.021889,0.152911,-0.113794,0.067436,0.034777,0.000179,-0.158826,0.067008,0.105699,0.961850,-0.099855,0.069766,0.007557,0.909655,-0.072904,0.067153,0.056577,0.936356,-0.123591,0.065818,-0.030724,0.939369,-0.158759,0.067002,0.105835,-0.099817,0.069437,0.007412,-0.073024,0.067304,0.056743,-0.123576,0.066002,-0.030882
2417,24.170000,-0.039219,-0.991768,-0.021134,0.120051,-0.112311,0.067357,0.032149,0.000216,-0.161942,0.067088,0.099932,0.945580,-0.096604,0.069617,0.005903,0.934960,-0.072954,0.067257,0.056611,0.958400,-0.117742,0.065465,-0.033851,0.944010,-0.161896,0.067090,0.100145,-0.096714,0.069511,0.005692,-0.073073,0.067296,0.056720,-0.117559,0.065530,-0.033963
2418,24.180000,-0.039103,-0.995110,-0.023222,0.087682,-0.110686,0.067404,0.029566,0.000217,-0.164628,0.067108,0.093972,0.944334,-0.093299,0.069680,0.004402,0.933499,-0.073007,0.067213,0.056539,0.949980,-0.111809,0.065616,-0.036650,0.928576,-0.164583,0.067110,0.094190,-0.093392,0.069482,0.004249,-0.073124,0.067297,0.056678,-0.111643,0.065727,-0.036854
2419,24.190000,-0.037560,-0.997492,-0.024939,0.054566,-0.108954,0.067384,0.027118,0.000159,-0.167058,0.066947,0.087795,0.953240,-0.089936,0.069710,0.003169,0.936261,-0.073151,0.067218,0.056538,0.963806,-0.105669,0.065663,-0.039028,0.928344,-0.167065,0.066949,0.087982,-0.090028,0.069483,0.003099,-0.073203,0.067317,0.056630,-0.105519,0.065789,-0.039237
2420,24.200000,-0.038202,-0.998659,-0.026672,0.022591,-0.107073,0.067478,0.024787,0.000187,-0.168942,0.067165,0.081621,0.962581,-0.086555,0.069767,0.002106,0.923221,-0.073227,0.067179,0.056437,0.947661,-0.099568,0.065802,-0.041015,0.938562,-0.168971,0.067162,0.081768,-0.086555,0.069489,0.001974,-0.073269,0.067305,0.056599,-0.099497,0.065957,-0.041192
2421,24.210000,-0.037036,-0.998901,-0.026657,-0.010716,-0.104883,0.067440,0.022611,0.000216,-0.170398,0.067229,0.075201,0.943255,-0.082902,0.069684,0.001340,0.927075,-0.073219,0.067243,0.056444,0.959489,-0.093014,0.065603,-0.042541,0.913608,-0.170401,0.067235,0.075428,-0.083091,0.069530,0.001179,-0.073299,0.067302,0.056571,-0.092741,0.065690,-0.042734
2422,24.220000,-0.035770,-0.998027,-0.028470,-0.043044,-0.102735,0.067461,0.020510,0.000224,-0.171518,0.067135,0.068746,0.959214,-0.079424,0.069750,0.000710,0.951943,-0.073329,0.067245,0.056323,0.945851,-0.086670,0.065716,-0.043738,0.935536,-0.171551,0.067137,0.068906,-0.079468,0.069643,0.000556,-0.073393,0.067289,0.056525,-0.086529,0.065776,-0.043946
2423,24.230000,-0.034075,-0.996080,-0.027942,-0.076698,-0.100298,0.067319,0.018677,0.000167,-0.172174,0.067063,0.062172,0.959567,-0.075709,0.069572,0.000485,0.964700,-0.073371,0.067268,0.056390,0.967740,-0.079939,0.065375,-0.044336,0.949105,-0.172228,0.067066,0.062324,-0.075737,0.069513,0.000359,-0.073440,0.067290,0.056497,-0.079789,0.065408,-0.044470
2424,24.240000,-0.033766,-0.992985,-0.031697,-0.108791,-0.097903,0.067420,0.016892,0.000157,-0.172441,0.067001,0.055647,0.987186,-0.072188,0.069746,0.000339,0.927395,-0.073470,0.067139,0.056266,0.947178,-0.073514,0.065795,-0.044683,0.942112,-0.172485,0.066994,0.055672,-0.072085,0.069475,0.000325,-0.073496,0.067268,0.056431,-0.073546,0.065944,-0.044858
2425,24.250000,-0.033217,-0.988923,-0.032927,-0.140870,-0.095330,0.067409,0.015337,0.000175,-0.172218,0.067046,0.049189,0.976156,-0.068596,0.069716,0.000483,0.920581,-0.073495,0.067088,0.056208,0.946979,-0.067011,0.065784,-0.044533,0.944204,-0.172313,0.067037,0.049194,-0.068428,0.069447,0.000462,-0.073496,0.067219,0.056376,-0.067081,0.065932,-0.044684
2426,24.260000,-0.032029,-0.983694,-0.032467,-0.173973,-0.092544,0.067319,0.013942,0.000153,-0.171527,0.067077,0.042571,0.976156,-0.064875,0.069575,0.000904,0.920581,-0.073495,0.067121,0.056184,0.946979,-0.060281,0.065502,-0.043893,0.944204,-0.171587,0.067074,0.042608,-0.064831,0.069377,0.000861,-0.073522,0.067213,0.056332,-0.060238,0.065611,-0.044035
2427,24.270000,-0.029961,-0.977526,-0.032126,-0.206185,-0.089789,0.067260,0.012705,0.000209,-0.170479,0.066981,0.036093,0.982357,-0.061327,0.069520,0.001504,0.948153,-0.073552,0.067219,0.056106,0.955757,-0.053799,0.065320,-0.042882,0.953921,-0.170602,0.066979,0.036129,-0.061226,0.069534,0.001515,-0.073570,0.067219,0.056241,-0.053758,0.065310,-0.043066
2428,24.280000,-0.029463,-0.970108,-0.035062,-0.238313,-0.086938,0.067311,0.011663,0.000144,-0.168997,0.066974,0.029669,0.967992,-0.057798,0.069604,0.002375,0.974476,-0.073602,0.067086,0.056042,0.965985,-0.047355,0.065581,-0.041433,0.952996,-0.169089,0.066969,0.029678,-0.057696,0.069457,0.002377,-0.073620,0.067157,0.056150,-0.047346,0.065661,-0.041551
2429,24.290000,-0.028592,-0.961762,-0.037397,-0.269809,-0.084094,0.067386,0.010830,0.000099,-0.167153,0.066997,0.023442,0.976629,-0.054410,0.069705,0.003469,0.955371,-0.073682,0.067034,0.055983,0.967256,-0.041131,0.065807,-0.039576,0.964227,-0.167234,0.066989,0.023398,-0.054293,0.069449,0.003458,-0.073651,0.067155,0.056071,-0.041198,0.065951,-0.039608
2430,24.300000,-0.027529,-0.952310,-0.035683,-0.301787,-0.081069,0.067275,0.010251,0.000089,-0.164783,0.067086,0.017309,0.976736,-0.050957,0.069508,0.004872,0.929393,-0.073686,0.067134,0.055998,0.961899,-0.034850,0.065371,-0.037175,0.959604,-0.164873,0.067084,0.017319,-0.050917,0.069366,0.004817,-0.073668,0.067198,0.056027,-0.034817,0.065451,-0.037159
2431,24.310000,-0.026076,-0.941770,-0.036691,-0.333230,-0.078081,0.067296,0.009781,0.000109,-0.162079,0.067060,0.011267,0.977355,-0.047679,0.069546,0.006412,0.960560,-0.073751,0.067155,0.055917,0.982032,-0.028815,0.065421,-0.034473,0.977938,-0.162184,0.067061,0.011247,-0.047657,0.069482,0.006322,-0.073692,0.067181,0.055981,-0.028792,0.065459,-0.034427
2432,24.320000,-0.024196,-0.930161,-0.037580,-0.364421,-0.075058,0.067270,0.009523,0.000098,-0.158968,0.066930,0.005409,0.973402,-0.044502,0.069557,0.008186,0.971983,-0.073811,0.067149,0.055845,0.977352,-0.022950,0.065443,-0.031349,0.984046,-0.159075,0.066928,0.005341,-0.044465,0.069515,0.008161,-0.073719,0.067168,0.055928,-0.022971,0.065468,-0.031339
2433,24.330000,-0.023063,-0.917703,-0.037721,-0.394799,-0.072003,0.067265,0.009497,0.000137,-0.155462,0.066974,-0.000116,0.968252,-0.041424,0.069531,0.010167,0.984673,-0.073800,0.067195,0.055802,0.968730,-0.017326,0.065359,-0.027863,0.991492,-0.155603,0.066975,-0.000137,-0.041406,0.069411,0.010054,-0.073731,0.067244,0.055855,-0.017272,0.065429,-0.027783
2434,24.340000,-0.022169,-0.903947,-0.040116,-0.425181,-0.068989,0.067274,0.009613,0.000110,-0.151620,0.066974,-0.005552,0.964390,-0.038524,0.069553,0.012331,0.958632,-0.073874,0.067048,0.055694,0.974864,-0.011938,0.065520,-0.024019,0.970266,-0.151684,0.066974,-0.005575,-0.038545,0.069597,0.012383,-0.073743,0.067028,0.055586,-0.011985,0.065496,-0.023940
2435,24.350000,-0.021012,-0.889418,-0.040309,-0.454829,-0.065933,0.067164,0.009927,0.000121,-0.147383,0.066913,-0.010660,0.983091,-0.035713,0.069423,0.014648,0.982279,-0.073849,0.066980,0.055585,0.957352,-0.006788,0.065341,-0.019864,0.976340,-0.147444,0.066912,-0.010687,-0.035685,0.069333,0.014596,-0.073743,0.067016,0.055538,-0.006860,0.065394,-0.019739
2436,24.360000,-0.019134,-0.874075,-0.040576,-0.483716,-0.062982,0.067163,0.010464,0.000121,-0.142909,0.066834,-0.015411,0.983296,-0.033136,0.069447,0.017151,0.973095,-0.073870,0.067027,0.055506,0.969548,-0.002012,0.065342,-0.015389,0.961330,-0.143006,0.066832,-0.015478,-0.033101,0.069455,0.017198,-0.073750,0.067024,0.055480,-0.002069,0.065339,-0.015346
2437,24.370000,-0.017566,-0.857487,-0.042390,-0.512456,-0.060071,0.067209,0.011252,0.000181,-0.138102,0.066814,-0.019878,0.970569,-0.030740,0.069524,0.019911,0.985041,-0.073928,0.066970,0.055470,0.969327,0.002485,0.065529,-0.010496,0.981929,-0.138171,0.066813,-0.019917,-0.030695,0.069470,0.019882,-0.073760,0.066990,0.055382,0.002341,0.065563,-0.010341
2438,24.380000,-0.016626,-0.839987,-0.042838,-0.540658,-0.057153,0.067228,0.012181,0.000147,-0.132946,0.066914,-0.024059,0.975529,-0.028459,0.069512,0.022769,0.979866,-0.073914,0.066990,0.055382,0.956138,0.006707,0.065494,-0.005368,0.969011,-0.133007,0.066913,-0.024135,-0.028452,0.069535,0.022846,-0.073745,0.066981,0.055337,0.006592,0.065482,-0.005323
2439,24.390000,-0.014655,-0.821658,-0.042913,-0.568175,-0.054345,0.067240,0.013293,0.000173,-0.127574,0.066842,-0.027882,0.959591,-0.026416,0.069552,0.025754,0.951652,-0.073929,0.067052,0.055291,0.949161,0.010536,0.065513,0.000012,0.963199,-0.127666,0.066839,-0.028015,-0.026388,0.069671,0.025903,-0.073732,0.067002,0.055275,0.010405,0.065447,0.000010
2440,24.400000,-0.013463,-0.802339,-0.043365,-0.595139,-0.051585,0.067187,0.014588,0.000161,-0.121920,0.066830,-0.031355,0.959674,-0.024542,0.069485,0.028874,0.952606,-0.073911,0.066997,0.055194,0.955428,0.014034,0.065436,0.005639,0.966930,-0.122001,0.066826,-0.031495,-0.024517,0.069566,0.029044,-0.073736,0.066966,0.055196,0.013914,0.065391,0.005607
2441,24.410000,-0.012096,-0.782146,-0.043872,-0.621431,-0.048931,0.067215,0.016063,0.000150,-0.116065,0.066871,-0.034444,0.960749,-0.022896,0.069508,0.032112,0.955874,-0.073902,0.067016,0.055099,0.956265,0.017137,0.065464,0.011486,0.968217,-0.116117,0.066868,-0.034592,-0.022902,0.069608,0.032257,-0.073739,0.066976,0.055149,0.017033,0.065408,0.011439
2442,24.420000,-0.009744,-0.761313,-0.044440,-0.646786,-0.046408,0.067267,0.017744,0.000156,-0.110075,0.066772,-0.037067,0.962047,-0.021488,0.069617,0.035467,0.946743,-0.073890,0.067057,0.055053,0.952888,0.019821,0.065624,0.017521,0.961146,-0.110107,0.066769,-0.037216,-0.021507,0.069770,0.035614,-0.073723,0.066992,0.055113,0.019705,0.065538,0.017463
2443,24.430000,-0.007983,-0.739740,-0.044333,-0.671384,-0.044005,0.067189,0.019558,0.000168,-0.103947,0.066640,-0.039304,0.960217,-0.020298,0.069555,0.038873,0.964358,-0.073871,0.067016,0.054988,0.946958,0.022096,0.065543,0.023674,0.964303,-0.103940,0.066636,-0.039463,-0.020365,0.069590,0.038994,-0.073691,0.067007,0.055099,0.021976,0.065522,0.023600
2444,24.440000,-0.006322,-0.717235,-0.045159,-0.695337,-0.041691,0.067221,0.021501,0.000211,-0.097630,0.066647,-0.041176,0.952219,-0.019308,0.069601,0.042335,0.961320,-0.073823,0.066995,0.054890,0.952072,0.023999,0.065643,0.029956,0.948285,-0.097635,0.066640,-0.041367,-0.019253,0.069563,0.042475,-0.073682,0.067016,0.055019,0.023808,0.065667,0.029878
2445,24.450000,-0.005535,-0.693655,-0.044605,-0.718904,-0.039518,0.067174,0.023609,0.000232,-0.091158,0.066707,-0.042656,0.942561,-0.018569,0.069510,0.045888,0.936040,-0.073804,0.067018,0.054783,0.937080,0.025459,0.065461,0.036422,0.935716,-0.091110,0.066699,-0.042880,-0.018613,0.069629,0.046110,-0.073629,0.066972,0.054959,0.025280,0.065395,0.036248
2446,24.460000,-0.003294,-0.669629,-0.044985,-0.741325,-0.037491,0.067227,0.025897,0.000279,-0.084657,0.066638,-0.043623,0.934593,-0.018057,0.069610,0.049505,0.945004,-0.073754,0.067046,0.054747,0.941395,0.026504,0.065616,0.042960,0.934792,-0.084671,0.066630,-0.043884,-0.017968,0.069657,0.049700,-0.073589,0.067028,0.054912,0.026263,0.065595,0.042860
2447,24.470000,-0.001590,-0.644495,-0.046023,-0.763220,-0.035671,0.067269,0.028363,0.000261,-0.078093,0.066674,-0.044148,0.941898,-0.017859,0.069659,0.053217,0.965141,-0.073777,0.066999,0.054730,0.932687,0.027045,0.065746,0.049656,0.946046,-0.078114,0.066669,-0.044380,-0.017853,0.069692,0.053352,-0.073554,0.066986,0.054880,0.026837,0.065730,0.049602
2448,24.480000,-0.000081,-0.619695,-0.045124,-0.783544,-0.033961,0.067209,0.030785,0.000254,-0.071644,0.066576,-0.044298,0.938047,-0.017777,0.069607,0.056727,0.929858,-0.073680,0.067023,0.054652,0.934420,0.027258,0.065629,0.056059,0.938204,-0.071607,0.066569,-0.044543,-0.017822,0.069775,0.056947,-0.073504,0.066953,0.054834,0.027090,0.065537,0.055902
2449,24.490000,0.000353,-0.593587,-0.045026,-0.803509,-0.032447,0.067210,0.033392,0.000265,-0.065120,0.066746,-0.044004,0.939662,-0.017998,0.069545,0.060345,0.936934,-0.073649,0.067047,0.054600,0.927381,0.026978,0.065502,0.062629,0.935647,-0.065067,0.066742,-0.044240,-0.018039,0.069736,0.060506,-0.073470,0.066964,0.054813,0.026787,0.065399,0.062490
2450,24.500000,0.003336,-0.566448,-0.045888,-0.822812,-0.031047,0.067254,0.036131,0.000291,-0.058478,0.066591,-0.043273,0.932105,-0.018437,0.069669,0.063985,0.933925,-0.073571,0.066982,0.054541,0.934272,0.026299,0.065775,0.069271,0.931996,-0.058406,0.066582,-0.043535,-0.018480,0.069750,0.064233,-0.073419,0.066953,0.054753,0.026118,0.065732,0.069073
2451,24.510000,0.004889,-0.539053,-0.045259,-0.841041,-0.029856,0.067232,0.038932,0.000321,-0.052000,0.066537,-0.042106,0.932105,-0.019106,0.069656,0.067554,0.933925,-0.073501,0.067004,0.054502,0.934272,0.025182,0.065732,0.075778,0.931996,-0.051919,0.066528,-0.042366,-0.019143,0.069796,0.067844,-0.073336,0.066948,0.054705,0.024974,0.065658,0.075546
2452,24.520000,0.007286,-0.510904,-0.046816,-0.858331,-0.028855,0.067292,0.041780,0.000311,-0.045586,0.066550,-0.040545,0.931777,-0.020031,0.069743,0.071051,0.918998,-0.073433,0.066886,0.054429,0.933255,0.023631,0.065988,0.082186,0.919958,-0.045486,0.066542,-0.040766,-0.020059,0.069853,0.071298,-0.073296,0.066841,0.054639,0.023421,0.065930,0.081950
2453,24.530000,0.007857,-0.482484,-0.046202,-0.874650,-0.028081,0.067196,0.044749,0.000297,-0.039386,0.066584,-0.038497,0.939268,-0.021190,0.069597,0.074538,0.932191,-0.073392,0.066847,0.054450,0.936319,0.021643,0.065757,0.088503,0.919915,-0.039313,0.066577,-0.038617,-0.021215,0.069693,0.074750,-0.073204,0.066806,0.054595,0.021407,0.065709,0.088267
2454,24.540000,0.009242,-0.453806,-0.046317,-0.889848,-0.027428,0.067268,0.047724,0.000230,-0.033304,0.066699,-0.036080,0.964645,-0.022486,0.069655,0.077899,0.941594,-0.073273,0.066888,0.054463,0.939877,0.019352,0.065831,0.094613,0.915642,-0.033211,0.066692,-0.036166,-0.022584,0.069774,0.078101,-0.073147,0.066840,0.054589,0.019231,0.065768,0.094371
2455,24.550000,0.010439,-0.423387,-0.044567,-0.904792,-0.027045,0.067184,0.050772,0.000291,-0.027227,0.066571,-0.033237,0.968268,-0.024154,0.069579,0.081212,0.936656,-0.073243,0.066938,0.054388,0.953793,0.016444,0.065649,0.100727,0.930398,-0.027133,0.066568,-0.033323,-0.024213,0.069766,0.081334,-0.073060,0.066854,0.054596,0.016226,0.065548,0.100483
2456,24.560000,0.011984,-0.393388,-0.044948,-0.918195,-0.026834,0.067217,0.053823,0.000276,-0.021493,0.066648,-0.030017,0.968164,-0.025954,0.069599,0.084388,0.942262,-0.073169,0.066903,0.054394,0.927618,0.013279,0.065716,0.106527,0.914617,-0.021409,0.066643,-0.030122,-0.026017,0.069698,0.084529,-0.073005,0.066860,0.054587,0.013094,0.065665,0.106296
2457,24.570000,0.013829,-0.363334,-0.044634,-0.930486,-0.026790,0.067269,0.056862,0.000206,-0.016010,0.066651,-0.026453,0.966409,-0.027899,0.069671,0.087418,0.954165,-0.073064,0.066933,0.054420,0.935690,0.009814,0.065822,0.112063,0.925077,-0.015922,0.066645,-0.026578,-0.028027,0.069783,0.087556,-0.072952,0.066887,0.054583,0.009742,0.065761,0.111887
2458,24.580000,0.015395,-0.332284,-0.043536,-0.942048,-0.027008,0.067279,0.059954,0.000263,-0.010727,0.066594,-0.022462,0.961874,-0.030138,0.069702,0.090368,0.945324,-0.073018,0.066990,0.054449,0.949421,0.005853,0.065829,0.117461,0.950219,-0.010662,0.066590,-0.022590,-0.030180,0.070015,0.090663,-0.072891,0.066848,0.054545,0.005701,0.065663,0.117198
2459,24.590000,0.017915,-0.301710,-0.043626,-0.952233,-0.027398,0.067317,0.062878,0.000247,-0.005829,0.066528,-0.018314,0.963977,-0.032490,0.069784,0.093022,0.891844,-0.072956,0.066929,0.054415,0.946575,0.001684,0.066026,0.122389,0.913416,-0.005751,0.066520,-0.018330,-0.032597,0.069864,0.093254,-0.072843,0.066896,0.054518,0.001600,0.065986,0.122070
